price,vendor_price,vendor_cost,sku,vendor_sku,qty,stock_qty,name,udropship_vendor,weight,categoryname,image,small_image,thumbnail,manufacturer,status,tax_class_id,visibility,short_description,description,custom_stock_status,hide_default_stock_status
314,314,207,392429,392429,10,10,"COPLA P/CONDUIT EMT 3/4",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392429_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392429_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392429_10.jpg,Crompton,1,IVA,4,"COPLA P/CONDUIT","COPLA P/CONDUIT EMT 3/4",Despacho en 24 hrs.,1
184,184,121,392470,392470,10,10,"ABRAZADERA P/TUBERIA METALICA EMT 1/2",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392470_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392470_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392470_10.jpg,Crompton,1,IVA,4,"ABRAZADERA P/TUBERIA","ABRAZADERA P/TUBERIA METALICA EMT 1/2",Despacho en 24 hrs.,1
18792,18792,12403,192413,192413,10,10,"CONDUIT GALVANIZADO 1-1/2" 3MT C80.1 401005",26,1,Canalización/Tubería metálica/Tubos EMT,http://www.casamusa.cl/media/catalog/product/1/9/192413_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192413_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192413_4.jpg,Ferreteria-Electrica,1,IVA,4,"CONDUIT GALVANIZADO","CONDUIT GALVANIZADO 1-1/2" 3MT C80.1 401005",Despacho en 24 hrs.,1
8229,8229,5431,192401,192401,10,10,"CONDUIT GALVANIZADO 1/2" 3MT C80.6 402001",26,1,Canalización/Tubería metálica/Tubos EMT,http://www.casamusa.cl/media/catalog/product/1/9/192401_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192401_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192401_4.jpg,Ferreteria-Electrica,1,IVA,4,"CONDUIT GALVANIZADO","CONDUIT GALVANIZADO 1/2" 3MT C80.6 402001",Despacho en 24 hrs.,1
5859,5859,,192402,192402,10,10,"CONDUIT GALVANIZADO 1/2" 3MT C80.1 401001",26,1,Canalización/Tubería metálica/Tubos EMT,http://www.casamusa.cl/media/catalog/product/1/9/192402_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192402_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192402_4.jpg,,1,IVA,4,"CONDUIT GALVANIZADO","CONDUIT GALVANIZADO 1/2" 3MT C80.1 401001",Despacho en 24 hrs.,1
5859,5859,3867,192402,192402,10,10,"CONDUIT GALVANIZADO 1/2" 3MT C80.1 401001",26,1,Canalización/Tubería metálica/Tubos EMT,http://www.casamusa.cl/media/catalog/product/1/9/192402_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192402_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192402_4.jpg,Ferreteria-Electrica,1,IVA,4,"CONDUIT GALVANIZADO","CONDUIT GALVANIZADO 1/2" 3MT C80.1 401001",Despacho en 24 hrs.,1
16223,16223,10707,192408,192408,10,10,"CONDUIT GALVANIZADO 1" 3MT C80.6 402003",26,1,Canalización/Tubería metálica/Tubos EMT,http://www.casamusa.cl/media/catalog/product/1/9/192408_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192408_4.jpg,http://www.casamusa.cl/media/catalog/product/1/9/192408_4.jpg,Ferreteria-Electrica,1,IVA,4,"CONDUIT GALVANIZADO","CONDUIT GALVANIZADO 1" 3MT C80.6 402003",Despacho en 24 hrs.,1
216,216,143,392482,392482,10,10,"CLIP P/TUBERIA METALICA EMT 1",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392482_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392482_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392482_10.jpg,Crompton,1,IVA,4,"CLIP P/TUBERIA","CLIP P/TUBERIA METALICA EMT 1",Despacho en 24 hrs.,1
2685,2685,1772,392422,392422,10,10,"CONDUIT ZINCADO EMT 3/4" 3MT",26,1,Canalización/Tubería metálica/Tubos EMT,http://www.casamusa.cl/media/catalog/product/3/9/392422_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392422_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392422_10.jpg,Crompton,1,IVA,4,"CONDUIT ZINCADO","CONDUIT ZINCADO EMT 3/4" 3MT",Despacho en 24 hrs.,1
246,246,162,392471,392471,10,10,"ABRAZADERA P/TUBERIA METALICA EMT 3/4",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392471_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392471_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392471_10.jpg,Crompton,1,IVA,4,"ABRAZADERA P/TUBERIA","ABRAZADERA P/TUBERIA METALICA EMT 3/4",Despacho en 24 hrs.,1
193,193,127,392480,392480,10,10,"CLIP P/TUBERIA METALICA EMT 1/2 - 3/4",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392480_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392480_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392480_10.jpg,Crompton,1,IVA,4,"CLIP P/TUBERIA","CLIP P/TUBERIA METALICA EMT 1/2 - 3/4",Despacho en 24 hrs.,1
406,406,268,392430,392430,10,10,"COPLA P/CONDUIT EMT 1",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392430_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392430_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392430_10.jpg,Crompton,1,IVA,4,"COPLA P/CONDUIT","COPLA P/CONDUIT EMT 1",Despacho en 24 hrs.,1
203,203,134,392428,392428,10,10,"COPLA P/CONDUIT EMT 1/2",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392428_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392428_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392428_10.jpg,Crompton,1,IVA,4,"COPLA P/CONDUIT","COPLA P/CONDUIT EMT 1/2",Despacho en 24 hrs.,1
1309,1309,864,392431,392431,10,10,"COPLA P/CONDUIT EMT 1-1/2",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392431_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392431_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392431_10.jpg,Crompton,1,IVA,4,"COPLA P/CONDUIT","COPLA P/CONDUIT EMT 1-1/2",Despacho en 24 hrs.,1
1027,1027,678,392433,392433,10,10,"COPLA P/CONDUIT EMT 1-1/4",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392433_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392433_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392433_10.jpg,Crompton,1,IVA,4,"COPLA P/CONDUIT","COPLA P/CONDUIT EMT 1-1/4",Despacho en 24 hrs.,1
343,343,226,392436,392436,10,10,"SALIDA DE CAJA P/CONDUIT EMT 3/4",26,1,Canalización/Tubería metálica/Accesorios EMT,http://www.casamusa.cl/media/catalog/product/3/9/392436_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392436_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392436_10.jpg,Crompton,1,IVA,4,"SALIDA DE","SALIDA DE CAJA P/CONDUIT EMT 3/4",Despacho en 24 hrs.,1
2270,2270,1498,392628,392628,10,10,"CONDUIT FLEXIBLE METALICO C/PVC CORRUGADO 1",26,1,Canalización/Flexible/Tubería metálica,http://www.casamusa.cl/media/catalog/product/3/9/392628_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392628_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392628_10.jpg,Crompton,1,IVA,4,"CONDUIT FLEXIBLE","CONDUIT FLEXIBLE METALICO C/PVC CORRUGADO 1",Despacho en 24 hrs.,1
1425,1425,941,392680,392680,10,10,"CONECTOR RECTO P/TUBO FLEXIBLE METALICO 1",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392680_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392680_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392680_10.jpg,Crompton,1,IVA,4,"CONECTOR RECTO","CONECTOR RECTO P/TUBO FLEXIBLE METALICO 1",Despacho en 24 hrs.,1
831,831,548,392601,392601,10,10,"CONDUIT FLEXIBLE METALICO C/PVC CORRUGADO 1/2",26,1,Canalización/Flexible/Tubería metálica,http://www.casamusa.cl/media/catalog/product/3/9/392601_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392601_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392601_10.jpg,Crompton,1,IVA,4,"CONDUIT FLEXIBLE","CONDUIT FLEXIBLE METALICO C/PVC CORRUGADO 1/2",Despacho en 24 hrs.,1
1053,1053,695,392616,392616,10,10,"CONDUIT FLEXIBLE METALICO C/PVC CORRUGADO 3/4",26,1,Canalización/Flexible/Tubería metálica,http://www.casamusa.cl/media/catalog/product/3/9/392616_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392616_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392616_10.jpg,Crompton,1,IVA,4,"CONDUIT FLEXIBLE","CONDUIT FLEXIBLE METALICO C/PVC CORRUGADO 3/4",Despacho en 24 hrs.,1
2328,2328,1536,392702,392702,10,10,"CONECTOR CURVO P/TUBO FLEX/METICO 3/4",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392702_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392702_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392702_10.jpg,Crompton,1,IVA,4,"CONECTOR CURVO","CONECTOR CURVO P/TUBO FLEX/METICO 3/4",Despacho en 24 hrs.,1
1623,1623,1071,392701,392701,10,10,"CONECTOR CURVO P/TUBO FLEX/METICO 1/2",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392701_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392701_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392701_10.jpg,Crompton,1,IVA,4,"CONECTOR CURVO","CONECTOR CURVO P/TUBO FLEX/METICO 1/2",Despacho en 24 hrs.,1
869,869,574,392603,392603,10,10,"CONDUIT FLEXIBLE METALICO C/PVC CORRUGADO 3/8",26,1,Canalización/Flexible/Tubería metálica,http://www.casamusa.cl/media/catalog/product/3/9/392603_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392603_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392603_10.jpg,Crompton,1,IVA,4,"CONDUIT FLEXIBLE","CONDUIT FLEXIBLE METALICO C/PVC CORRUGADO 3/8",Despacho en 24 hrs.,1
1270,1270,838,392604,392604,10,10,"CONDUIT FLEXIBLE METALICO C/PVC LISO 1/2",26,1,Canalización/Flexible/Tubería metálica,http://www.casamusa.cl/media/catalog/product/3/9/392604_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392604_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392604_10.jpg,Crompton,1,IVA,4,"CONDUIT FLEXIBLE","CONDUIT FLEXIBLE METALICO C/PVC LISO 1/2",Despacho en 24 hrs.,1
2515,2515,1660,392703,392703,10,10,"CONECTOR CURVO P/TUBO FLEX/METICO 1",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392703_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392703_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392703_10.jpg,Crompton,1,IVA,4,"CONECTOR CURVO","CONECTOR CURVO P/TUBO FLEX/METICO 1",Despacho en 24 hrs.,1
3602,3602,2377,191809,191809,10,10,"CONDULET 4" 110MM",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/1/4/140011_1.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140011_1.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140011_1.jpg,Ferreteria-Electrica,1,IVA,4,"CONDULET 4"","CONDULET 4" 110MM",Despacho en 24 hrs.,1
1884,1884,1243,392617,392617,10,10,"CONDUIT FLEXIBLE METALICO C/PVC LISO 3/4",26,1,Canalización/Flexible/Tubería metálica,http://www.casamusa.cl/media/catalog/product/3/9/392617_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392617_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392617_10.jpg,Crompton,1,IVA,4,"CONDUIT FLEXIBLE","CONDUIT FLEXIBLE METALICO C/PVC LISO 3/4",Despacho en 24 hrs.,1
2589,2589,1709,392454,392454,10,10,"CONDULET 3/4" TIPO T",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392454_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392454_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392454_10.jpg,Crompton,1,IVA,4,"CONDULET 3/4"","CONDULET 3/4" TIPO T",Despacho en 24 hrs.,1
2260,2260,1492,392444,392444,10,10,"CONDULET 3/4" TIPO LR",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392444_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392444_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392444_10.jpg,Crompton,1,IVA,4,"CONDULET 3/4"","CONDULET 3/4" TIPO LR",Despacho en 24 hrs.,1
2487,2487,1641,392440,392440,10,10,"CONDULET 3/4" TIPO LL",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392440_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392440_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392440_10.jpg,Crompton,1,IVA,4,"CONDULET 3/4"","CONDULET 3/4" TIPO LL",Despacho en 24 hrs.,1
662,662,437,392674,392674,10,10,"CONECTOR RECTO P/TUBO FLEXIBLE METALICO 1/2",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392674_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392674_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392674_10.jpg,Crompton,1,IVA,4,"CONECTOR RECTO","CONECTOR RECTO P/TUBO FLEXIBLE METALICO 1/2",Despacho en 24 hrs.,1
15057,15057,9938,140003,140003,10,10,"BANDEJA GRIS 105X35MM S/TAPA 610421 610421",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140003_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140003_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140003_10.jpg,Legrand,1,IVA,4,"BANDEJA GRIS","BANDEJA GRIS 105X35MM S/TAPA 610421 610421",Despacho en 24 hrs.,1
652,652,430,340352,340352,10,10,"CANALETA 40x16X2000MM X MT",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/3/4/340352_10.jpg,http://www.casamusa.cl/media/catalog/product/3/4/340352_10.jpg,http://www.casamusa.cl/media/catalog/product/3/4/340352_10.jpg,Crompton,1,IVA,4,"CANALETA 40x16X2000MM","CANALETA 40x16X2000MM X MT",Despacho en 24 hrs.,1
62,62,41,391855,391855,10,10,"TUERCA METALICA P/CONDUIT 3/4" 25MM",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/391855_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/391855_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/391855_10.jpg,Crompton,1,IVA,4,"TUERCA METALICA","TUERCA METALICA P/CONDUIT 3/4" 25MM",Despacho en 24 hrs.,1
811,811,535,392678,392678,10,10,"CONECTOR RECTO P/TUBO FLEXIBLE METALICO 3/4",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392678_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392678_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392678_10.jpg,Crompton,1,IVA,4,"CONECTOR RECTO","CONECTOR RECTO P/TUBO FLEXIBLE METALICO 3/4",Despacho en 24 hrs.,1
3838,3838,2533,140090,140090,10,10,"CANALETA PVC 40X40MM GRIS DEXSON X MT DXN10062",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140090_4.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140090_4.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140090_4.jpg,Marisio-Schneider,1,IVA,4,"CANALETA PVC","CANALETA PVC 40X40MM GRIS DEXSON X MT DXN10062",Despacho en 24 hrs.,1
4657,4657,3074,140091,140091,10,10,"CANALETA PVC 40X60MM GRIS DEXSON X MT DXN10072",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140091_4.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140091_4.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140091_4.jpg,Marisio-Schneider,1,IVA,4,"CANALETA PVC","CANALETA PVC 40X60MM GRIS DEXSON X MT DXN10072",Despacho en 24 hrs.,1
6014,6014,3969,140092,140092,10,10,"CANALETA PVC 60X60MM GRIS DEXSON X MT DXN10092",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140092_4.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140092_4.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140092_4.jpg,Marisio-Schneider,1,IVA,4,"CANALETA PVC","CANALETA PVC 60X60MM GRIS DEXSON X MT DXN10092",Despacho en 24 hrs.,1
352,352,232,191866,191866,10,10,"TUERCA METALICA P/CONDUIT 2" 63MM",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/,http://www.casamusa.cl/media/catalog/product/,http://www.casamusa.cl/media/catalog/product/,Ferreteria-Electrica,1,IVA,4,"TUERCA METALICA","TUERCA METALICA P/CONDUIT 2" 63MM",Despacho en 24 hrs.,1
196,196,129,191862,191862,10,10,"TUERCA METALICA P/CONDUIT 1-1/4" 40MM",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/,http://www.casamusa.cl/media/catalog/product/,http://www.casamusa.cl/media/catalog/product/,Ferreteria-Electrica,1,IVA,4,"TUERCA METALICA","TUERCA METALICA P/CONDUIT 1-1/4" 40MM",Despacho en 24 hrs.,1
9181,9181,6059,140093,140093,10,10,"CANALETA PVC 80X80MM GRIS DEXSON X MT DXN10122",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140093_4.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140093_4.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140093_4.jpg,Marisio-Schneider,1,IVA,4,"CANALETA PVC","CANALETA PVC 80X80MM GRIS DEXSON X MT DXN10122",Despacho en 24 hrs.,1
4307,4307,2843,140196,140196,10,10,"MARCO P/TAPA 65MM 10946",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140196_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140196_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140196_10.jpg,Legrand,1,IVA,4,"MARCO P/TAPA","MARCO P/TAPA 65MM 10946",Despacho en 24 hrs.,1
235,235,155,191865,191865,10,10,"TUERCA METALICA P/CONDUIT 1-1/2" 50MM",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/1/8/188003.jpg,http://www.casamusa.cl/media/catalog/product/1/8/188003.jpg,http://www.casamusa.cl/media/catalog/product/1/8/188003.jpg,Ferreteria-Electrica,1,IVA,4,"TUERCA METALICA","TUERCA METALICA P/CONDUIT 1-1/2" 50MM",Despacho en 24 hrs.,1
49,49,32,191853,191853,10,10,"TUERCA METALICA P/CONDUIT 1/2" 20MM",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/1/8/187864.jpg,http://www.casamusa.cl/media/catalog/product/1/8/187864.jpg,http://www.casamusa.cl/media/catalog/product/1/8/187864.jpg,Ferreteria-Electrica,1,IVA,4,"TUERCA METALICA","TUERCA METALICA P/CONDUIT 1/2" 20MM",Despacho en 24 hrs.,1
4997,4997,3298,140119,140119,10,10,"TAPA BANDEJA 40MM BLANCA 10520",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140119.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140119.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140119.jpg,Legrand,1,IVA,4,"TAPA BANDEJA","TAPA BANDEJA 40MM BLANCA 10520",Despacho en 24 hrs.,1
9971,9971,6581,140009,140009,10,10,"TAPA P/BANDEJA 105MM GRIS 610522",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140009_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140009_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140009_10.jpg,Legrand,1,IVA,4,"TAPA P/BANDEJA","TAPA P/BANDEJA 105MM GRIS 610522",Despacho en 24 hrs.,1
46,46,30,391853,391853,10,10,"TUERCA METALICA P/CONDUIT 1/2" 20MM",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/391853_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/391853_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/391853_10.jpg,Crompton,1,IVA,4,"TUERCA METALICA","TUERCA METALICA P/CONDUIT 1/2" 20MM",Despacho en 24 hrs.,1
107,107,71,191860,191860,10,10,"TUERCA METALICA P/CONDUIT 1" 32MM",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/1/4/148783.jpg,http://www.casamusa.cl/media/catalog/product/1/4/148783.jpg,http://www.casamusa.cl/media/catalog/product/1/4/148783.jpg,Ferreteria-Electrica,1,IVA,4,"TUERCA METALICA","TUERCA METALICA P/CONDUIT 1" 32MM",Despacho en 24 hrs.,1
10939,10939,7220,140121,140121,10,10,"TAPA P/BANDEJA 130MM BLANCA 10524",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140121_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140121_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140121_10.jpg,Legrand,1,IVA,4,"TAPA P/BANDEJA","TAPA P/BANDEJA 130MM BLANCA 10524",Despacho en 24 hrs.,1
15791,15791,10422,140122,140122,10,10,"TAPA P/BANDEJA 180MM BLANCA 10526",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140122_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140122_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140122_10.jpg,Legrand,1,IVA,4,"TAPA P/BANDEJA","TAPA P/BANDEJA 180MM BLANCA 10526",Despacho en 24 hrs.,1
102,102,67,391860,391860,10,10,"TUERCA METALICA P/CONDUIT 1" 32MM",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/391860_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/391860_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/391860_10.jpg,Crompton,1,IVA,4,"TUERCA METALICA","TUERCA METALICA P/CONDUIT 1" 32MM",Despacho en 24 hrs.,1
4474,4474,2953,140120,140120,10,10,"TAPA P/BANDEJA 65MM BLANCA 10521",26,1,Canalización/Bandejas Pvc/Bandejas y tapas,http://www.casamusa.cl/media/catalog/product/1/4/140120_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140120_10.jpg,http://www.casamusa.cl/media/catalog/product/1/4/140120_10.jpg,Legrand,1,IVA,4,"TAPA P/BANDEJA","TAPA P/BANDEJA 65MM BLANCA 10521",Despacho en 24 hrs.,1
2565,2565,1693,392432,392432,10,10,"CONDULET 3/4" TIPO LB",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392432_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392432_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392432_10.jpg,Crompton,1,IVA,4,"CONDULET 3/4"","CONDULET 3/4" TIPO LB",Despacho en 24 hrs.,1
2159,2159,1425,392450,392450,10,10,"CONDULET 3/4" TIPO C",26,1,Canalización/Flexible/Accesorios metálicos,http://www.casamusa.cl/media/catalog/product/3/9/392450_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392450_10.jpg,http://www.casamusa.cl/media/catalog/product/3/9/392450_10.jpg,Crompton,1,IVA,4,"CONDULET 3/4"","CONDULET 3/4" TIPO C",Despacho en 24 hrs.,1
