42900,1163,319070,"ESTANTERIA ""MEMPHIS"" NEGRO",Estantes,http://www.mueblessur.cl/9312-2225-thickbox/estanteriamemphismetalicarepisasvidrionegro.jpg,"Estructura metálica pintada, con <br>repisas en vidrio templado negro.<br><br>Medidas: frente 50 x prof. 30 x alt. 75 cms.",http://www.mueblessur.cl/9312-2225-large/estanteriamemphismetalicarepisasvidrionegro.jpg,http://www.mueblessur.cl/9312-2225-large/estanteriamemphismetalicarepisasvidrionegro.jpg,"Estructura metálica pintada, con <br>repisas en vidrio templado negro.<br><br>Medidas: frente 50 x prof. 30 x alt. 75 cms."
339900,1164,319113,"ESTANTE ""NAU"" NOGAL",Estantes,http://www.mueblessur.cl/9377-2373-thickbox/estantenauxxcmnatural.jpg,Estructura madera terminación nogal.<br><br>Medidas: frente 180 x prof. 30 x alt. 80 cms.,http://www.mueblessur.cl/9377-2373-large/estantenauxxcmnatural.jpg,http://www.mueblessur.cl/9377-2373-large/estantenauxxcmnatural.jpg,Estructura madera terminación nogal.<br><br>Medidas: frente 180 x prof. 30 x alt. 80 cms.
339900,1165,319114,"ESTANTE ""NAU"" WENGE",Estantes,http://www.mueblessur.cl/9378-2370-thickbox/estantenauxxcmwenge.jpg,Estructura madera wengue.<br><br>Medidas: frente 180 x prof. 30 x alt. 80 cms.<br><br>*Precio no incluye accesorios.,http://www.mueblessur.cl/9378-2370-large/estantenauxxcmwenge.jpg,http://www.mueblessur.cl/9378-2370-large/estantenauxxcmwenge.jpg,Estructura madera wengue.<br><br>Medidas: frente 180 x prof. 30 x alt. 80 cms.<br><br>*Precio no incluye accesorios.
74900,1166,314317,"CARRO ""PIERO"" BLANCO",Cajoneras,http://www.mueblessur.cl/239-419-thickbox/carrocajonerapierocajmdfestructcromado.jpg,"Estructura de metal cromado con ruedas, <br>cajoneras de aglomerado lacado.<br><br>Medidas: 33 x 40 x alt. 50 cms.",http://www.mueblessur.cl/239-419-large/carrocajonerapierocajmdfestructcromado.jpg,http://www.mueblessur.cl/239-419-large/carrocajonerapierocajmdfestructcromado.jpg,"Estructura de metal cromado con ruedas, <br>cajoneras de aglomerado lacado.<br><br>Medidas: 33 x 40 x alt. 50 cms."
74900,1167,316784,"CARRO ""PIERO"" NEGRO",Cajoneras,http://www.mueblessur.cl/238-1066-thickbox/carrocajonerapierocajmdflacadonegro.jpg,"Estructura de metal cromado con ruedas, <br>cajoneras de aglomerado lacado.<br><br>Medidas: 33 x 40 x alt. 50 cms.",http://www.mueblessur.cl/238-1066-large/carrocajonerapierocajmdflacadonegro.jpg,http://www.mueblessur.cl/238-1066-large/carrocajonerapierocajmdflacadonegro.jpg,"Estructura de metal cromado con ruedas, <br>cajoneras de aglomerado lacado.<br><br>Medidas: 33 x 40 x alt. 50 cms."
64900,1168,317961,"CARRO CAJONERA ""CAROSIO"" 4 CAJONES",Cajoneras,http://www.mueblessur.cl/7209-1568-thickbox/carrocajoneracarosiocajmdfblancocruedas.jpg,"Carro de almacenamiento con 4 cajones de MDF color blanco, tamaño de tubo 16 x 16 mm., ruedas cromadas con tapa de cromo acabado.<br><br>Medidas: 33 x 40 x alt. 71 cms.",http://www.mueblessur.cl/7209-1568-large/carrocajoneracarosiocajmdfblancocruedas.jpg,http://www.mueblessur.cl/7209-1568-large/carrocajoneracarosiocajmdfblancocruedas.jpg,"Carro de almacenamiento con 4 cajones de MDF color blanco, tamaño de tubo 16 x 16 mm., ruedas cromadas con tapa de cromo acabado.<br><br>Medidas: 33 x 40 x alt. 71 cms."
139900,1169,317157,"ARCHIVADOR BISLEY ""H 2 ARCH"" BLANCO",Cajoneras,http://www.mueblessur.cl/7073-1644-thickbox/archivadorbisleyharchxcmblanco.jpg,"Estructura de acero, 2 archivadores.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms.",http://www.mueblessur.cl/7073-1644-large/archivadorbisleyharchxcmblanco.jpg,http://www.mueblessur.cl/7073-1644-large/archivadorbisleyharchxcmblanco.jpg,"Estructura de acero, 2 archivadores.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms."
159900,1170,316977,"ARCHIVADOR BISLEY ""H 2 CAJ/1 ARCH"" ROJO",Cajoneras,http://www.mueblessur.cl/5627-1647-thickbox/archivadorbisleyhcajarchxcmrojo.jpg,"Estructura de acero, 2 cajones, 1 archivador.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms.",http://www.mueblessur.cl/5627-1647-large/archivadorbisleyhcajarchxcmrojo.jpg,http://www.mueblessur.cl/5627-1647-large/archivadorbisleyhcajarchxcmrojo.jpg,"Estructura de acero, 2 cajones, 1 archivador.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms."
159900,1171,316394,"ARCHIVADOR BISLEY ""H 2 CAJ/1 ARCH"" BLANCO",Cajoneras,http://www.mueblessur.cl/5640-1649-thickbox/archivadorbisleyhcajarchxcmblanc.jpg,"Estructura de acero, 2 cajones, 1 archivador.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms.",http://www.mueblessur.cl/5640-1649-large/archivadorbisleyhcajarchxcmblanc.jpg,http://www.mueblessur.cl/5640-1649-large/archivadorbisleyhcajarchxcmblanc.jpg,"Estructura de acero, 2 cajones, 1 archivador.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms."
179900,1172,316978,"ARCHIVADOR BISLEY ""H 4 CAJ"" BLANCO",Cajoneras,http://www.mueblessur.cl/5603-1650-thickbox/archivadorbisleyhcajxcmblanco.jpg,"Estructura de acero, 4 cajones.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms.",http://www.mueblessur.cl/5603-1650-large/archivadorbisleyhcajxcmblanco.jpg,http://www.mueblessur.cl/5603-1650-large/archivadorbisleyhcajxcmblanco.jpg,"Estructura de acero, 4 cajones.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms."
179900,1173,316130,"ARCHIVADOR BISLEY ""H 4 CAJ"" NEGRO",Cajoneras,http://www.mueblessur.cl/167-1651-thickbox/archivadorbisleyhcajxcmnegro.jpg,"Estructura de acero, 4 cajones.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms.",http://www.mueblessur.cl/167-1651-large/archivadorbisleyhcajxcmnegro.jpg,http://www.mueblessur.cl/167-1651-large/archivadorbisleyhcajxcmnegro.jpg,"Estructura de acero, 4 cajones.<br><br>Medidas: 41 x prof. 40 x alt. 67 cms."
34900,1174,508240,"PERCHERO ""BAG""",Complementos,http://www.mueblessur.cl/537-1052-thickbox/percherobagcromado.jpg,"Tubo de acero cromado de 38 mm.<br>4 posiciones, base redonda de acero.<br><br>Medidas: alt. 174 cms.",http://www.mueblessur.cl/537-1052-large/percherobagcromado.jpg,http://www.mueblessur.cl/537-1052-large/percherobagcromado.jpg,"Tubo de acero cromado de 38 mm.<br>4 posiciones, base redonda de acero.<br><br>Medidas: alt. 174 cms."
59900,1175,413084,"BIOMBO ""BURGOS"" WENGE",Complementos,http://www.mueblessur.cl/193-1626-thickbox/biomboburgoshojaswenge.jpg,"Paneles en estructura de madera, <br>con papel de lino natural.<br><br>Medidas: 132 x alt. 179 cms.<br><br>Consultar Disponibilidad.",http://www.mueblessur.cl/193-1626-large/biomboburgoshojaswenge.jpg,http://www.mueblessur.cl/193-1626-large/biomboburgoshojaswenge.jpg,"Paneles en estructura de madera, <br>con papel de lino natural.<br><br>Medidas: 132 x alt. 179 cms.<br><br>Consultar Disponibilidad."
169900,1176,211338,"MESA ARRIMO ""RANURA"" NATURAL",Complementos,http://www.mueblessur.cl/5390-2140-thickbox/mesaarrimoxcmcranuracvidrionatural.jpg,"Fabricado en tableros de madera aglomerada<br> natural, cubierta vidrio transparente.<br><br>Medidas: frente 100 x prof. 35 x alt. 78 cms.",http://www.mueblessur.cl/5390-2140-large/mesaarrimoxcmcranuracvidrionatural.jpg,http://www.mueblessur.cl/5390-2140-large/mesaarrimoxcmcranuracvidrionatural.jpg,"Fabricado en tableros de madera aglomerada<br> natural, cubierta vidrio transparente.<br><br>Medidas: frente 100 x prof. 35 x alt. 78 cms."
32900,1177,417189,"REVISTERO ""CASSIE""",Complementos,http://www.mueblessur.cl/7164-1349-thickbox/revisterocassiemaderanatural.jpg,Estructura de madera natural.,http://www.mueblessur.cl/7164-1349-large/revisterocassiemaderanatural.jpg,http://www.mueblessur.cl/7164-1349-large/revisterocassiemaderanatural.jpg,Estructura de madera natural.
48900,1178,216859,"MESA COMPUTACION ""PABELO""",Complementos,http://www.mueblessur.cl/5393-1451-thickbox/mesacomputacionpabelopnotebookvidriotranspar.jpg,"Cubierta vidrio, estructura <br>cromada, altura regulable.<br><br>Medidas: 50 x 35 x alt. 51/75 cms.",http://www.mueblessur.cl/5393-1451-large/mesacomputacionpabelopnotebookvidriotranspar.jpg,http://www.mueblessur.cl/5393-1451-large/mesacomputacionpabelopnotebookvidriotranspar.jpg,"Cubierta vidrio, estructura <br>cromada, altura regulable.<br><br>Medidas: 50 x 35 x alt. 51/75 cms."
36900,1179,515791,"PERCHERO ""ROSSINA""",Complementos,http://www.mueblessur.cl/547-1562-thickbox/percherorossinacbasecromada.jpg,"Estructura cromada, madera <br>con terminación natural.<br><br>Medidas: alt. 110 cms.<br><br>Consultar Disponibilidad.",http://www.mueblessur.cl/547-1562-large/percherorossinacbasecromada.jpg,http://www.mueblessur.cl/547-1562-large/percherorossinacbasecromada.jpg,"Estructura cromada, madera <br>con terminación natural.<br><br>Medidas: alt. 110 cms.<br><br>Consultar Disponibilidad."
16900,1180,115779,"PISO ESCALA ""M H39CM"" ROJO",Complementos,http://www.mueblessur.cl/560-866-thickbox/pisoescalamhcmcolorrojo.jpg,"Estructura de PVC plegable, de distintos colores.<br><br>Medidas: alt. 39 cms.",http://www.mueblessur.cl/560-866-large/pisoescalamhcmcolorrojo.jpg,http://www.mueblessur.cl/560-866-large/pisoescalamhcmcolorrojo.jpg,"Estructura de PVC plegable, de distintos colores.<br><br>Medidas: alt. 39 cms."
14900,1181,116300,"PISO ESCALA ""S H22CM"" NEGRO",Complementos,http://www.mueblessur.cl/563-868-thickbox/pisoescalashcmcolornegro.jpg,"Estructura de PVC plegable, de distintos colores.<br><br>Medidas: alt. 22 cms.",http://www.mueblessur.cl/563-868-large/pisoescalashcmcolornegro.jpg,http://www.mueblessur.cl/563-868-large/pisoescalashcmcolornegro.jpg,"Estructura de PVC plegable, de distintos colores.<br><br>Medidas: alt. 22 cms."
14900,1182,115781,"PISO ESCALA ""S H22CM"" ROJO",Complementos,http://www.mueblessur.cl/562-869-thickbox/pisoescalashcmcolorrojo.jpg,"Estructura de PVC plegable, de distintos colores.<br><br>Medidas: alt. 22 cms.",http://www.mueblessur.cl/562-869-large/pisoescalashcmcolorrojo.jpg,http://www.mueblessur.cl/562-869-large/pisoescalashcmcolorrojo.jpg,"Estructura de PVC plegable, de distintos colores.<br><br>Medidas: alt. 22 cms."
79900,1183,417178,"BIOMBO ""PISOLO""",Complementos,http://www.mueblessur.cl/7163-1350-thickbox/biombopisolodisenomaderafondopapel.jpg,"Paneles en estructura de madera, <br>con papel de arroz natural.<br><br>Medidas: 132 x alt. 180 cms.",http://www.mueblessur.cl/7163-1350-large/biombopisolodisenomaderafondopapel.jpg,http://www.mueblessur.cl/7163-1350-large/biombopisolodisenomaderafondopapel.jpg,"Paneles en estructura de madera, <br>con papel de arroz natural.<br><br>Medidas: 132 x alt. 180 cms."
74900,1184,514312,"PERCHERO ""COLLURA"" WENGE",Complementos,http://www.mueblessur.cl/538-504-thickbox/percherocolluramaderaaltcm.jpg,Estructura de madera laminada wenge.<br><br>Medidas: alt. 180 cms.,http://www.mueblessur.cl/538-504-large/percherocolluramaderaaltcm.jpg,http://www.mueblessur.cl/538-504-large/percherocolluramaderaaltcm.jpg,Estructura de madera laminada wenge.<br><br>Medidas: alt. 180 cms.
79900,1185,515273,"PERCHERO PIE ""OTONO"" ACERO",Complementos,http://www.mueblessur.cl/5222-920-thickbox/percheropieotonoacero.jpg,"Estructura de acero, con ramas laterales.<br><br>Medidas: alt. 173 cms.",http://www.mueblessur.cl/5222-920-large/percheropieotonoacero.jpg,http://www.mueblessur.cl/5222-920-large/percheropieotonoacero.jpg,"Estructura de acero, con ramas laterales.<br><br>Medidas: alt. 173 cms."
39900,1186,516094,"PERCHERO ""VALET PIENZA""",Complementos,http://www.mueblessur.cl/544-1818-thickbox/percheropienzabasemdfwenge.jpg,"Estructura metálica cromada, base en MDF<br> pintada wenge, perchas de madera.<br><br>Medidas: alt. 113 cms.<br><br>Disponible En Julio.",http://www.mueblessur.cl/544-1818-large/percheropienzabasemdfwenge.jpg,http://www.mueblessur.cl/544-1818-large/percheropienzabasemdfwenge.jpg,"Estructura metálica cromada, base en MDF<br> pintada wenge, perchas de madera.<br><br>Medidas: alt. 113 cms.<br><br>Disponible En Julio."
32900,1187,513604,"PERCHERO PIE ""ESTEB""",Complementos,http://www.mueblessur.cl/5220-510-thickbox/percheropieestebcromado.jpg,Estructura metálica gris.<br><br>Medidas: alt. 177 cms.<br><br>Consultar Disponibilidad.,http://www.mueblessur.cl/5220-510-large/percheropieestebcromado.jpg,http://www.mueblessur.cl/5220-510-large/percheropieestebcromado.jpg,Estructura metálica gris.<br><br>Medidas: alt. 177 cms.<br><br>Consultar Disponibilidad.
74900,1188,517242,"PERCHERO ""COLLURA"" NATURAL",Complementos,http://www.mueblessur.cl/7098-1392-thickbox/percherocolluramaderaaltcmnatural.jpg,Estructura de madera laminada natural.<br><br>Medidas: alt. 180 cms.,http://www.mueblessur.cl/7098-1392-large/percherocolluramaderaaltcmnatural.jpg,http://www.mueblessur.cl/7098-1392-large/percherocolluramaderaaltcmnatural.jpg,Estructura de madera laminada natural.<br><br>Medidas: alt. 180 cms.
44900,1189,518419,"PERCHERO PIE ""SPROUT"" NEGRO",Complementos,http://www.mueblessur.cl/8854-1844-thickbox/percheropiesproutnegropuntascolornatural.jpg,"Estructura métalica color negro, <br>puntas color natural.<br><br>Medidas: alt. 172 cms.",http://www.mueblessur.cl/8854-1844-large/percheropiesproutnegropuntascolornatural.jpg,http://www.mueblessur.cl/8854-1844-large/percheropiesproutnegropuntascolornatural.jpg,"Estructura métalica color negro, <br>puntas color natural.<br><br>Medidas: alt. 172 cms."
139900,1190,218415,"MESA CAFE ""PILL"" NOGAL",Complementos,http://www.mueblessur.cl/8850-1839-thickbox/mesacafepilldcmcubiertanogalbasemetal.jpg,"Cubierta de madera contrachapada en nogal, <br>estructura metálica acabado en cobre.<br><br>Medidas: Diámetro 70 x alt. 42 cms.",http://www.mueblessur.cl/8850-1839-large/mesacafepilldcmcubiertanogalbasemetal.jpg,http://www.mueblessur.cl/8850-1839-large/mesacafepilldcmcubiertanogalbasemetal.jpg,"Cubierta de madera contrachapada en nogal, <br>estructura metálica acabado en cobre.<br><br>Medidas: Diámetro 70 x alt. 42 cms."
29900,1191,418605,"PORTA CD ""CUBIC""",Complementos,http://www.mueblessur.cl/9009-1986-thickbox/portacdcubicacrilicotransparente.jpg,Estructura de acrílico transparente.<br><br>Medidas: frente 43 x prof. 15 x alt. 43 cms.,http://www.mueblessur.cl/9009-1986-large/portacdcubicacrilicotransparente.jpg,http://www.mueblessur.cl/9009-1986-large/portacdcubicacrilicotransparente.jpg,Estructura de acrílico transparente.<br><br>Medidas: frente 43 x prof. 15 x alt. 43 cms.
174900,1192,218829,"ESCRITORIO CAJON ""NET"" NATURAL",Complementos,http://www.mueblessur.cl/9154-2103-thickbox/escritoriocajonnetnatural.jpg,Estructura madera natural.<br><br>Medidas: frente 100 x prof. 40 x alt. 75 cms.,http://www.mueblessur.cl/9154-2103-large/escritoriocajonnetnatural.jpg,http://www.mueblessur.cl/9154-2103-large/escritoriocajonnetnatural.jpg,Estructura madera natural.<br><br>Medidas: frente 100 x prof. 40 x alt. 75 cms.
84900,1193,518820,"PERCHERO ""VICENTE"" WENGE",Complementos,http://www.mueblessur.cl/9156-2074-thickbox/percherovicentewenge.jpg,Estructura madera wenge.<br><br>Medidas: alt. 160 cms.,http://www.mueblessur.cl/9156-2074-large/percherovicentewenge.jpg,http://www.mueblessur.cl/9156-2074-large/percherovicentewenge.jpg,Estructura madera wenge.<br><br>Medidas: alt. 160 cms.
84900,1194,518819,"PERCHERO ""VICENTE"" NATURAL",Complementos,http://www.mueblessur.cl/9155-2108-thickbox/percherovicentenatural.jpg,Estructura madera natural.<br><br>Medidas: alt. 160 cms.,http://www.mueblessur.cl/9155-2108-large/percherovicentenatural.jpg,http://www.mueblessur.cl/9155-2108-large/percherovicentenatural.jpg,Estructura madera natural.<br><br>Medidas: alt. 160 cms.
39900,1195,518951,"PERCHERO ""LOPARCO"" NOGAL",Complementos,http://www.mueblessur.cl/9197-2197-thickbox/percheroloparcoestructcromadaganchosmadera.jpg,"Estructura cromada, ganchos <br>madera de color nogal, base acero.<br><br>Medidas: alt. 182 cms.<br><br>Consultar Disponibilidad.",http://www.mueblessur.cl/9197-2197-large/percheroloparcoestructcromadaganchosmadera.jpg,http://www.mueblessur.cl/9197-2197-large/percheroloparcoestructcromadaganchosmadera.jpg,"Estructura cromada, ganchos <br>madera de color nogal, base acero.<br><br>Medidas: alt. 182 cms.<br><br>Consultar Disponibilidad."
39900,1196,518952,"PERCHERO ""VALET BARBARINO""",Complementos,http://www.mueblessur.cl/9198-2198-thickbox/percherovaletbarbarinobaseacerotermcromada.jpg,"Estructura de acero, terminación cromada.<br><br>Medidas: 45 x prof. 21 x alt. 110 cms.<br><br>Consultar Disponibilidad.",http://www.mueblessur.cl/9198-2198-large/percherovaletbarbarinobaseacerotermcromada.jpg,http://www.mueblessur.cl/9198-2198-large/percherovaletbarbarinobaseacerotermcromada.jpg,"Estructura de acero, terminación cromada.<br><br>Medidas: 45 x prof. 21 x alt. 110 cms.<br><br>Consultar Disponibilidad."
29900,1197,116920,"TABURETE ""MARIPOSA"" BLANCO",Complementos,http://www.mueblessur.cl/5516-837-thickbox/taburetebajomariposablanco.jpg,"Estructura de polipropileno, de una sola pieza.<br><br>Disponible solo en Outlet.",http://www.mueblessur.cl/5516-837-large/taburetebajomariposablanco.jpg,http://www.mueblessur.cl/5516-837-large/taburetebajomariposablanco.jpg,"Estructura de polipropileno, de una sola pieza.<br><br>Disponible solo en Outlet."
64900,1198,519045,"PERCHERO PIE ""SLIM"" BLANCO",Complementos,http://www.mueblessur.cl/9287-2233-thickbox/percheropieslimblancopuntascolornatural.jpg,"Estructura metálica color blanco,<br> puntas madera natural.",http://www.mueblessur.cl/9287-2233-large/percheropieslimblancopuntascolornatural.jpg,http://www.mueblessur.cl/9287-2233-large/percheropieslimblancopuntascolornatural.jpg,"Estructura metálica color blanco,<br> puntas madera natural."
44900,1199,519047,"PERCHERO ""SLIM"" BLANCO",Complementos,http://www.mueblessur.cl/9289-2236-thickbox/percherosliminclinadocmblanco.jpg,"Estructura metálica color blanco, inclinada,<br> ganchos de metal color blanco, <br><br>Medidas: 60 x prof. 12.5 x alt. 165 cms.",http://www.mueblessur.cl/9289-2236-large/percherosliminclinadocmblanco.jpg,http://www.mueblessur.cl/9289-2236-large/percherosliminclinadocmblanco.jpg,"Estructura metálica color blanco, inclinada,<br> ganchos de metal color blanco, <br><br>Medidas: 60 x prof. 12.5 x alt. 165 cms."
34900,1200,519091,"PERCHERO ""NASOLINI"" NEGRO",Complementos,http://www.mueblessur.cl/9341-2265-thickbox/percheronasolinidoblecruedasnegro.jpg,"Estructura doble metálica, con ruedas, color negro.<br><br>Medidas: 85 x prof. 45 x alt. 153 cms.<br><br>Consultar Disponibilidad.",http://www.mueblessur.cl/9341-2265-large/percheronasolinidoblecruedasnegro.jpg,http://www.mueblessur.cl/9341-2265-large/percheronasolinidoblecruedasnegro.jpg,"Estructura doble metálica, con ruedas, color negro.<br><br>Medidas: 85 x prof. 45 x alt. 153 cms.<br><br>Consultar Disponibilidad."
49900,1201,519087,"PERCHERO ""VALET PEROTTO"" ANTRACITA",Complementos,http://www.mueblessur.cl/9339-2267-thickbox/percherovaletperottoantracita.jpg,"Estructura y base metálica, <br>bandeja MDF color antracita. <br><br>Medidas: 51 x prof. 28 x alt. 109 cms.",http://www.mueblessur.cl/9339-2267-large/percherovaletperottoantracita.jpg,http://www.mueblessur.cl/9339-2267-large/percherovaletperottoantracita.jpg,"Estructura y base metálica, <br>bandeja MDF color antracita. <br><br>Medidas: 51 x prof. 28 x alt. 109 cms."
54900,1202,519088,"PERCHERO ""VALET OAKLEY"" COBRE",Complementos,http://www.mueblessur.cl/9340-2269-thickbox/percherovaletoakleycolorcobre.jpg,"Estructura metálica, acabado en cobre.<br><br>Medidas: 40 x prof. 28 x alt. 112 cms.",http://www.mueblessur.cl/9340-2269-large/percherovaletoakleycolorcobre.jpg,http://www.mueblessur.cl/9340-2269-large/percherovaletoakleycolorcobre.jpg,"Estructura metálica, acabado en cobre.<br><br>Medidas: 40 x prof. 28 x alt. 112 cms."
69900,1203,518693,"LAMPARA PIE ""ALLEGRO""",Lámparas,http://www.mueblessur.cl/9094-2111-thickbox/lamppieallegropantallasnegra.jpg,"Estructura metálica cromada, base metálica<br> cromada color negro, 2 pantallas negras.<br><br>Medidas: alt. 150 cms.<br><br>Consultar Disponibilidad.",http://www.mueblessur.cl/9094-2111-large/lamppieallegropantallasnegra.jpg,http://www.mueblessur.cl/9094-2111-large/lamppieallegropantallasnegra.jpg,"Estructura metálica cromada, base metálica<br> cromada color negro, 2 pantallas negras.<br><br>Medidas: alt. 150 cms.<br><br>Consultar Disponibilidad."
109900,1204,516947,"LAMPARA PIE ""AMELIA"" NEGRO",Lámparas,http://www.mueblessur.cl/5693-2114-thickbox/lamppieamelianegro.jpg,"Enchapado madera natural, pantalla en tela negra.<br><br>Consultar Disponibilidad.",http://www.mueblessur.cl/5693-2114-large/lamppieamelianegro.jpg,http://www.mueblessur.cl/5693-2114-large/lamppieamelianegro.jpg,"Enchapado madera natural, pantalla en tela negra.<br><br>Consultar Disponibilidad."
109900,1205,516946,"LAMPARA PIE ""AMELIA"" BLANCO",Lámparas,http://www.mueblessur.cl/5692-2113-thickbox/lamppieameliablanco.jpg,"Enchapado madera natural, pantalla en tela blanca.<br><br>Consultar Disponibilidad.",http://www.mueblessur.cl/5692-2113-large/lamppieameliablanco.jpg,http://www.mueblessur.cl/5692-2113-large/lamppieameliablanco.jpg,"Enchapado madera natural, pantalla en tela blanca.<br><br>Consultar Disponibilidad."
99900,1206,515978,"LAMPARA PIE ""DO"" CROMADA",Lámparas,http://www.mueblessur.cl/5119-2115-thickbox/lamppiedocromadabasemarmol.jpg,"Base mármol, pie y pantalla metal cromada.<br><br>Medidas: 165 x alt. 208 cms.",http://www.mueblessur.cl/5119-2115-large/lamppiedocromadabasemarmol.jpg,http://www.mueblessur.cl/5119-2115-large/lamppiedocromadabasemarmol.jpg,"Base mármol, pie y pantalla metal cromada.<br><br>Medidas: 165 x alt. 208 cms."
99900,1207,516502,"LAMPARA PIE ""BEMOL"" CROMADA",Lámparas,http://www.mueblessur.cl/5118-2116-thickbox/lamparapiebemolcromadamarmolpantallablanca.jpg,"Base mármol, pie metal cromada, pantalla blanca.<br><br>Consultar Disponibilidad.",http://www.mueblessur.cl/5118-2116-large/lamparapiebemolcromadamarmolpantallablanca.jpg,http://www.mueblessur.cl/5118-2116-large/lamparapiebemolcromadamarmolpantallablanca.jpg,"Base mármol, pie metal cromada, pantalla blanca.<br><br>Consultar Disponibilidad."
85900,1208,518507,"LAMPARA PIE ""COBRE""",Lámparas,http://www.mueblessur.cl/8952-2120-thickbox/lamppiecobrexcm.jpg,Estructura metal color cobre.<br><br>Medidas: 72 x alt. 162 cms.,http://www.mueblessur.cl/8952-2120-large/lamppiecobrexcm.jpg,http://www.mueblessur.cl/8952-2120-large/lamppiecobrexcm.jpg,Estructura metal color cobre.<br><br>Medidas: 72 x alt. 162 cms.
85900,1209,519139,"LAMPARA PIE ""ARQUITECTO""",Lámparas,http://www.mueblessur.cl/9395-2248-thickbox/lamppiearquitectoterminacionenvejecido.jpg,"Estructura metálica, terminación marrón envejecido.<br><br>Medidas: 59 x alt. 132 cms.",http://www.mueblessur.cl/9395-2248-large/lamppiearquitectoterminacionenvejecido.jpg,http://www.mueblessur.cl/9395-2248-large/lamppiearquitectoterminacionenvejecido.jpg,"Estructura metálica, terminación marrón envejecido.<br><br>Medidas: 59 x alt. 132 cms."
